filename,bt_ir_1,bt_wv_1,bt_ir_2,bt_wv_2,bt_ir_3,bt_wv_3,bt_ir_4,bt_wv_4,bt_ir_5,bt_wv_5,bt_ir_6,bt_wv_6,bt_ir_7,bt_wv_7,bt_ir_8,bt_wv_8
20151109090000,32.57072200678256,33.0125926907173,32.60878486788843,33.15442508982997,32.341121906509784,33.08832134051363,31.912198779516032,33.01636181325783,31.743691779548186,32.87746106288699,31.589075470024763,32.91095786860329,31.449576380455035,32.78161433951159,31.338076152512848,32.798632857645174
20151109120000,33.58664649038551,32.33172563447174,33.102312059389426,32.22776684571438,32.41852722638881,32.10729811974658,32.149522210411995,32.22413348744638,31.98821788233911,32.337548527522934,31.722006511859743,32.6282225097384,32.178621778385704,32.93567702633859,32.0865458979235,32.877931357258106
20151109150000,32.45654147938115,32.02822838608073,31.781186694173826,31.878002720975783,31.411860035883127,31.816880908011953,30.51029839523428,31.685899576624823,30.52020753972758,31.82392603069478,30.83944368760322,32.06781453492538,31.160989262060866,32.39053128326388,31.817953236141662,32.73975925807792
20151109180000,29.748442593530072,31.470321187036788,29.84437417292944,31.791155752907066,30.0942232187285,31.8482771119943,30.60301495513964,32.08493256158664,30.612212952636394,32.145848505318,30.533613925441674,32.244202096408266,30.405417601143668,32.26205588046331,30.541757662332824,32.379483780283806
20151109210000,29.990148814293825,31.502800671020072,30.550026930862735,31.9737149562373,30.359214431721455,32.08795265997368,30.31580084354961,32.226643755390015,30.84495815171528,32.44373922855916,31.18789351845806,32.585638891839444,31.316847471768774,32.58447925604621,30.980305871822654,32.48451829944047
20151110000000,30.604320769462905,32.08941126836207,30.39505189754748,32.13169546264159,30.589575306873297,32.246017126622455,30.674534156741977,32.45606869643003,30.78575237920111,32.58186363290908,30.740840331694663,32.60217726749355,30.978940860370773,32.62549431137536,31.071791118146248,32.553066648492354
20151110030000,31.537910394180354,32.669233280657316,31.5669350118792,32.67680828781068,31.256308632788482,32.76835083852172,31.14528897175999,32.869496904208134,31.032747141572063,32.87556216335076,31.22386942033671,32.844862762487736,31.13081757490943,32.777689202922744,30.659092554626348,32.593675477089164
20151110060000,31.74180428836427,32.97180388240451,31.712792697443724,33.11006261461146,31.522052645163754,33.1236522752752,31.06093282675864,33.09624485286434,31.07034308193953,33.08088847302123,31.439769469965388,32.97121620507616,31.045390159083823,32.83510734225914,30.703465885931234,32.723679208665274
20151110090000,32.963060465330344,33.25669363918994,32.89451281584579,33.31369318343754,32.89811618063293,33.27837241539086,32.800299848027464,33.243539743805194,32.69742098126037,33.14472949495597,32.18486873255273,32.955068846762096,32.0507704478932,32.942274347630416,31.822998090741606,32.888563245244285
20151110120000,34.17685515042522,33.438389420897785,34.05538863494146,33.39705368517586,33.94931673167501,33.312650049172845,33.831464455702935,33.21293172582776,33.322422628923185,33.01477507793307,32.81762830737615,32.82938888315469,32.40103256119306,32.86398402076488,32.36685999432933,32.7565060969955
20160517030000,31.091690444093956,33.151586037447736,31.102673601448387,33.16287784997374,31.112150524525212,33.21780007404931,31.115479396711386,33.16885534984794,31.008549640101318,33.1290335671247,30.773131010901785,33.175394147308964,30.97928765525922,33.34657873917813,31.128707850279447,33.481148334615405
20160517060000,31.036341704613044,33.35532694980876,31.079860758380352,33.3306531514165,31.256342992825903,33.36246087907244,31.262833773675432,33.422729775901324,31.392371948758637,33.41313677140672,31.470662633578687,33.44398189386798,31.06790267604023,33.39183184422685,31.045036083263575,33.28079855328272
20160517090000,31.925208850327667,33.78098086232927,31.720745640567433,33.73536692543329,31.99771702055149,33.673162435296696,31.784666832433395,33.625105519349866,31.427446675612263,33.4817765772325,31.599252046974016,33.35121611002702,31.524672685529282,33.23293291392228,31.46789274322053,33.16681575113035
20160517120000,31.209761542009918,33.508222584799846,31.985485313418387,33.67888610277623,32.25181086937353,33.66078308597232,32.19843645502497,33.60192731516704,32.1045059494805,33.517660507121676,32.04153429752871,33.46397743758109,32.08625846028177,33.426169795671065,31.89435738281374,33.32308140253435
20160517150000,31.455752895712454,33.9734821965499,31.21655665586232,33.83183218960958,31.498090643257523,33.74257102604119,31.720512912530882,33.61587493525265,31.74266382469167,33.488818816027155,31.641405997606928,33.390823678042835,31.643199660938865,33.31054385983344,31.751408208832746,33.26220119946225
20160517180000,31.739273225965498,33.76819307868119,31.482339504320848,33.78544842397456,31.4506310454136,33.769471690531,31.598184195035913,33.704637691129776,31.47510187333796,33.6563177175999,31.475926332828333,33.57916447254641,31.370883627665968,33.48198043620161,31.229917727386727,33.42416276028435
20160517210000,31.78637691892248,33.6771356357182,31.76684906253791,33.693084701687944,31.69204035234464,33.72701289710634,31.62589003585553,33.78427423518995,31.4265252161514,33.840659196120974,31.435506635285606,33.86345791357374,31.40179775678142,33.81175336507316,31.51568164144654,33.73895730608417
20160518000000,31.861434593474012,34.00117754031438,31.81112852643209,33.98071310068436,31.564697610561147,33.996718456479286,31.571575049298147,34.02992482640311,31.642926089760287,34.05087064455328,31.514610101581038,34.06156679351613,31.437100209493504,34.037911011751405,31.434594721213074,34.002823253717544
20160518030000,31.33289587649839,34.082642925779766,31.579952171565967,34.11553277587883,31.733760060748246,34.151711468885814,31.53192580309228,34.13868110534705,31.42474636986774,34.128982464190464,31.391962608810246,34.10468523385297,31.26803042316981,34.04756604175396,31.302592319190328,34.005922084894834
20160518060000,31.602277774344063,34.049757250732185,31.462503443956805,34.05089667413325,31.439885797034496,34.08336223159716,31.46132104954424,34.097908309167906,31.221770781601148,34.08159892325395,31.304475705995117,34.079734706079954,31.214823168816693,34.037996641490594,31.313867259084716,34.02839756943462
20160518090000,31.53929620917533,33.878364784672755,31.44638725980078,33.89679665968379,31.29701346786897,33.87298554556853,31.186262894656412,33.864078585344245,31.34671436936473,33.852871924048195,31.465598545206074,33.89157492437008,31.488455585172378,33.88972197933635,31.384841277851834,33.91342054125019
20160518120000,31.499924561602533,33.56747130451978,31.142749596809427,33.62655201518524,31.100053423044017,33.62246927050674,31.049778852705533,33.60353514731993,31.203423193437974,33.647605352529474,31.480812249783074,33.70302596723485,31.40519818331076,33.75136133513111,31.458895236424173,33.826044670853264
20160518150000,31.432734542380654,33.36655221119353,31.315862306766522,33.425357886852126,31.07644785402989,33.46494361927173,31.04900297257313,33.53004734855776,31.08280899004101,33.60023269279005,31.209675214758267,33.64311474070505,31.404745128014483,33.68969560174685,31.323468710988557,33.6795940103424
20160518180000,31.407888593083413,33.57288033342161,31.395050276593523,33.60263869414956,31.35652560936652,33.642034881818965,31.295770614412405,33.6387862258414,31.37411721867403,33.667895697261066,31.35791766613553,33.67599669740122,31.291779800021985,33.637146954373364,31.283263976956594,33.6787487118122
20160518210000,31.46330837463217,33.950615146190216,31.323150258154307,33.96686843660073,31.346196815716556,33.938850084393835,31.36608166172554,33.890157327620464,31.48635716689685,33.873925629380345,31.562274873111203,33.805147407414914,31.40308235855334,33.78098827722052,31.437851680936728,33.76050981370447
20160519000000,31.130011101344692,34.128204276221346,30.8988875479611,34.081461874788445,31.154030258996134,34.03674921435056,31.147301711867883,34.0409030779248,31.298831111901038,34.03325257238475,31.414900049262737,34.00922975417577,31.348455891111403,34.023721050288565,31.332685793190613,33.9545126986978
20160519030000,30.61719394343045,33.86565582332358,30.817424369670075,33.90280544813169,30.882236392754894,33.98324617403645,30.743829306475877,33.96075633941841,30.82520189321742,33.97412822424299,31.372306170747365,33.980759279236175,31.46076236436268,33.98383901753105,31.300908144571,33.99955466363769
20160519060000,30.5042635265022,34.01187197951548,30.38638132204076,34.00520207462308,30.530588267049986,34.00550400254408,30.694481203939073,33.97640974628041,31.017016426202723,33.938879488248986,31.23367793755925,33.9710696153464,31.38457694534447,33.998495606844315,31.368849940378034,34.03019762205425
20160519090000,30.45757900987926,34.15345857949162,30.439840428623626,34.195854876369275,30.533193703204045,34.15865589528667,30.829445060389787,34.115022678351,31.126411887888462,34.05924367124041,31.303120599653855,34.07685617850712,31.319468516970467,34.07182293497691,31.470830519046824,34.04835523802028
20160519120000,30.759641533227498,34.29722096046518,30.60939848683087,34.29401562506131,31.01447334028656,34.23552074782874,30.93777520333056,34.1633533387874,31.160087077806136,34.13528036001472,31.26624429870015,34.0758972381643,31.40741138421963,34.030717779478564,31.49843570290661,33.98112758039809
20160519150000,30.86300599253455,34.03139841686667,30.793416238279768,34.041027168114766,30.85863815464472,34.0461335632438,30.958756646948718,34.03107539759045,31.353785823618633,34.040099424957546,31.293304003223316,34.021588667162845,31.339553707468777,33.95837568083718,31.37757010559016,33.94723180873789
20160519180000,30.72956749070652,34.0755252765533,30.565785914718433,34.063249763272545,30.944571072494995,34.066301750354896,31.13562566457737,34.05331488343668,31.203868603788308,34.01471446944106,31.21982948475452,33.97196984944339,31.13104582821557,33.9302826937157,31.2313810713933,33.896172474819856
20160519210000,30.633056788540117,34.19464220248048,30.348793971651165,34.13843270566333,30.69012327705924,34.11499853397879,30.888345470611593,34.081128096446555,31.061816224448663,34.038529704763725,30.994106603742015,34.024149474875536,31.05791411199727,33.950076840587165,31.142719176234337,33.94253984740721
20160520000000,30.537785072293058,33.960406731985245,30.758205900277172,34.029267348069965,30.80244435246396,34.08430840025896,30.98627642015858,34.111364881476185,31.28791126866048,34.08833362711721,31.226211519128682,34.03495428337105,31.257797016126815,33.96452703614275,31.31122958349099,33.92601996921285
20160520030000,31.73997301891745,33.31945844907195,31.576385952879917,33.37208381559421,31.36769294460962,33.412223176447284,31.000825019885543,33.467259753021104,30.813707197084444,33.553582219346815,30.805484719669515,33.65966902448532,30.665695699791264,33.66760266545874,30.534554466046277,33.61270946584459
20160520060000,30.040834113666964,33.52426436006516,30.517042032611325,33.48275298351183,30.821826223533634,33.41132002224726,30.943623653672446,33.21517954597641,30.52335738068654,33.12802088113238,30.257410931988648,33.139386827667174,30.409574355709218,33.272580764220045,30.257828828702866,33.31220169784436
20160520090000,29.543080487933402,33.18065085485178,29.542668135206977,33.107296706697504,30.194574271622283,33.1165265135154,30.42637282943592,33.32949076138441,30.50255133987959,33.346630923002834,30.504640457042036,33.368135353741366,30.38484878738997,33.231412661441986,30.50523175545064,33.14405597927518
20160520120000,30.91971730014984,33.504868890965874,30.67424561361576,33.5192980526504,30.41971095802561,33.50142877405181,30.469928951450157,33.52187651367901,30.450462627162278,33.48875913606697,30.356662524459917,33.389208842391156,30.627943857408756,33.22634984189675,30.637493569969592,33.12127413275633
20160520150000,31.548632762016062,32.74815993564231,31.436265072820778,32.750770075467855,31.18827456574035,32.81321544087165,31.00487073901127,32.93912304207618,30.79467364245576,32.97224500773802,30.88879800536198,33.03976571985579,30.597083520721817,33.054732562502366,30.38134867059464,33.045552819266966
20160520180000,31.377583047515515,32.051715154703736,31.008891115191076,32.01526846977587,30.861560762807677,32.070815914998064,31.00335141171771,32.181249372170754,30.76625098225122,32.298033830859985,30.602562878962228,32.372942357098765,30.55687825810261,32.48699804016804,30.587946065075535,32.6237847441587
20160520210000,30.837466767597483,31.4406130504341,30.82304084425172,31.559020039572893,30.79241395403073,31.673210492485367,30.687886161253232,31.728629836864105,30.41826969880415,31.815274778531286,30.49277893477654,31.981613675361952,30.110745781775442,32.05433833195521,30.573538955715925,32.33697238335231
20160521000000,30.573347757730716,31.526018736367767,30.763157289078322,31.535430888104944,30.89433103200282,31.520462024229868,30.91199262604078,31.578507361469892,30.862167309789555,31.679578561256385,30.698216437922486,31.811280153666125,30.67038298626903,31.939725914592923,30.490218453630423,31.996561816287542
20160521030000,30.851996632372735,31.50885983876222,31.17693183042556,31.50358850466479,31.04538578565636,31.440099969271294,30.807065866397757,31.446711107718812,30.420656940886186,31.45741996854104,30.493939772040054,31.462608640479576,30.547635460706488,31.550948776241505,30.471456045259057,31.696001086706143
