filename,timestamp,year_sine,day_sine,moon_phase
20141028053000,2014-10-28 05:30:00,-0.8996308696522434,0.9914448613738104,0.7952892055173478
20141028060000,2014-10-28 06:00:00,-0.8996308696522434,1.0,0.7980755494916822
20141028063000,2014-10-28 06:30:00,-0.8996308696522434,0.9914448613738104,0.8008457991221769
20141028070000,2014-10-28 07:00:00,-0.8996308696522434,0.9659258262890683,0.8035998775174624
20141028073000,2014-10-28 07:30:00,-0.8996308696522434,0.9238795325112867,0.8063377080783701
20141028080000,2014-10-28 08:00:00,-0.8996308696522434,0.8660254037844387,0.8090592145007378
20141028083000,2014-10-28 08:30:00,-0.8996308696522434,0.7933533402912354,0.8117643207781944
20141028090000,2014-10-28 09:00:00,-0.8996308696522434,0.7071067811865476,0.8144529512053241
20141028093000,2014-10-28 09:30:00,-0.8996308696522434,0.6087614290087209,0.8171250303802715
20141028100000,2014-10-28 10:00:00,-0.8996308696522434,0.49999999999999994,0.8197804832077267
20141028103000,2014-10-28 10:30:00,-0.8996308696522434,0.3826834323650899,0.8224192349017447
20141028110000,2014-10-28 11:00:00,-0.8996308696522434,0.258819045102521,0.8250412109886242
20141028113000,2014-10-28 11:30:00,-0.8996308696522434,0.13052619222005157,0.82764633730963
20141028120000,2014-10-28 12:00:00,-0.8996308696522434,-3.216245299353273e-16,0.8302345400240547
20141028123000,2014-10-28 12:30:00,-0.8996308696522434,-0.13052619222005177,0.832805745611812
20141028130000,2014-10-28 13:00:00,-0.8996308696522434,-0.2588190451025208,0.8353598808765235
20141028133000,2014-10-28 13:30:00,-0.8996308696522434,-0.38268343236508967,0.8378968729480477
20141028140000,2014-10-28 14:00:00,-0.8996308696522434,-0.5000000000000001,0.8404166492854158
20141028143000,2014-10-28 14:30:00,-0.8996308696522434,-0.6087614290087207,0.8429191376797023
20141028150000,2014-10-28 15:00:00,-0.8996308696522434,-0.7071067811865475,0.8454042662567447
20141028153000,2014-10-28 15:30:00,-0.8996308696522434,-0.7933533402912349,0.847871963479948
20141028160000,2014-10-28 16:00:00,-0.8996308696522434,-0.8660254037844385,0.8503221581530918
20141028163000,2014-10-28 16:30:00,-0.8996308696522434,-0.9238795325112865,0.8527547794229542
20141028170000,2014-10-28 17:00:00,-0.8996308696522434,-0.9659258262890681,0.8551697567823525
20141028173000,2014-10-28 17:30:00,-0.8996308696522434,-0.9914448613738104,0.8575670200726422
20141028180000,2014-10-28 18:00:00,-0.8996308696522434,-1.0,0.8599464994866086
20141028183000,2014-10-28 18:30:00,-0.8996308696522434,-0.9914448613738105,0.8623081255711954
20141028190000,2014-10-28 19:00:00,-0.8996308696522434,-0.9659258262890684,0.8646518292301948
20141028193000,2014-10-28 19:30:00,-0.8996308696522434,-0.9238795325112866,0.8669775417270245
20141028200000,2014-10-28 20:00:00,-0.8996308696522434,-0.8660254037844386,0.8692851946873542
20141028203000,2014-10-28 20:30:00,-0.8996308696522434,-0.7933533402912352,0.8715747201020431
20141028210000,2014-10-28 21:00:00,-0.8996308696522434,-0.7071067811865477,0.873846050329513
20141028213000,2014-10-28 21:30:00,-0.8996308696522434,-0.608761429008721,0.8760991180987867
20141028220000,2014-10-28 22:00:00,-0.8996308696522434,-0.5000000000000004,0.8783338565119454
20141028223000,2014-10-28 22:30:00,-0.8996308696522434,-0.38268343236508956,0.8805501990468602
20141028230000,2014-10-28 23:00:00,-0.8996308696522434,-0.2588190451025207,0.882748079559914
20141028233000,2014-10-28 23:30:00,-0.8996308696522434,-0.13052619222005168,0.8849274322885846
20141029000000,2014-10-29 00:00:00,-0.8919813464595487,0.0,0.8870881918543554
20141029003000,2014-10-29 00:30:00,-0.8919813464595487,0.13052619222005157,0.8892302932649107
20141029010000,2014-10-29 01:00:00,-0.8919813464595487,0.25881904510252074,0.8913536719172009
20141029013000,2014-10-29 01:30:00,-0.8919813464595487,0.38268343236508984,0.8934582635998223
20141029020000,2014-10-29 02:00:00,-0.8919813464595487,0.49999999999999994,0.8955440044958909
20141029023000,2014-10-29 02:30:00,-0.8919813464595487,0.6087614290087207,0.8976108311852139
20141029030000,2014-10-29 03:00:00,-0.8919813464595487,0.7071067811865476,0.8996586806474393
20141029033000,2014-10-29 03:30:00,-0.8919813464595487,0.7933533402912352,0.9016874902643219
20141029040000,2014-10-29 04:00:00,-0.8919813464595487,0.8660254037844386,0.9036971978222679
20141029043000,2014-10-29 04:30:00,-0.8919813464595487,0.9238795325112867,0.9056877415152093
20141029050000,2014-10-29 05:00:00,-0.8919813464595487,0.9659258262890683,0.9076590599469595
20141029053000,2014-10-29 05:30:00,-0.8919813464595487,0.9914448613738104,0.9096110921337718
20141029060000,2014-10-29 06:00:00,-0.8919813464595487,1.0,0.9115437775069702
20141029063000,2014-10-29 06:30:00,-0.8919813464595487,0.9914448613738104,0.9134570559155395
20141029070000,2014-10-29 07:00:00,-0.8919813464595487,0.9659258262890683,0.915350867628506
20141029073000,2014-10-29 07:30:00,-0.8919813464595487,0.9238795325112867,0.9172251533376625
20141029080000,2014-10-29 08:00:00,-0.8919813464595487,0.8660254037844387,0.9190798541599023
20141029083000,2014-10-29 08:30:00,-0.8919813464595487,0.7933533402912354,0.9209149116399673
20141029090000,2014-10-29 09:00:00,-0.8919813464595487,0.7071067811865476,0.9227302677526166
20141029093000,2014-10-29 09:30:00,-0.8919813464595487,0.6087614290087209,0.9245258649054072
20141029100000,2014-10-29 10:00:00,-0.8919813464595487,0.49999999999999994,0.9263016459411705
20141029103000,2014-10-29 10:30:00,-0.8919813464595487,0.3826834323650899,0.9280575541403177
20141029110000,2014-10-29 11:00:00,-0.8919813464595487,0.258819045102521,0.9297935332233525
20141029113000,2014-10-29 11:30:00,-0.8919813464595487,0.13052619222005157,0.9315095273534527
20141029120000,2014-10-29 12:00:00,-0.8919813464595487,-3.216245299353273e-16,0.9332054811388363
20141029123000,2014-10-29 12:30:00,-0.8919813464595487,-0.13052619222005177,0.9348813396351593
20141029130000,2014-10-29 13:00:00,-0.8919813464595487,-0.2588190451025208,0.9365370483480828
20141029133000,2014-10-29 13:30:00,-0.8919813464595487,-0.38268343236508967,0.9381725532355054
20141029140000,2014-10-29 14:00:00,-0.8919813464595487,-0.5000000000000001,0.9397878007101661
20141029143000,2014-10-29 14:30:00,-0.8919813464595487,-0.6087614290087207,0.9413827376418957
20141029150000,2014-10-29 15:00:00,-0.8919813464595487,-0.7071067811865475,0.9429573113601825
20141029153000,2014-10-29 15:30:00,-0.8919813464595487,-0.7933533402912349,0.9445114696563169
20141029160000,2014-10-29 16:00:00,-0.8919813464595487,-0.8660254037844385,0.9460451607860132
20141029163000,2014-10-29 16:30:00,-0.8919813464595487,-0.9238795325112865,0.9475583334716509
20141029170000,2014-10-29 17:00:00,-0.8919813464595487,-0.9659258262890681,0.9490509369046097
20141029173000,2014-10-29 17:30:00,-0.8919813464595487,-0.9914448613738104,0.9505229207476436
20141029180000,2014-10-29 18:00:00,-0.8919813464595487,-1.0,0.9519742351373237
20141029183000,2014-10-29 18:30:00,-0.8919813464595487,-0.9914448613738105,0.9534048306862056
20141029190000,2014-10-29 19:00:00,-0.8919813464595487,-0.9659258262890684,0.954814658485243
20141029193000,2014-10-29 19:30:00,-0.8919813464595487,-0.9238795325112866,0.9562036701060586
20141029200000,2014-10-29 20:00:00,-0.8919813464595487,-0.8660254037844386,0.9575718176032352
20141029203000,2014-10-29 20:30:00,-0.8919813464595487,-0.7933533402912352,0.9589190535167178
20141029210000,2014-10-29 21:00:00,-0.8919813464595487,-0.7071067811865477,0.9602453308738997
20141029213000,2014-10-29 21:30:00,-0.8919813464595487,-0.608761429008721,0.9615506031920752
20141029220000,2014-10-29 22:00:00,-0.8919813464595487,-0.5000000000000004,0.9628348244805661
20141029223000,2014-10-29 22:30:00,-0.8919813464595487,-0.38268343236508956,0.9640979492430669
20141029230000,2014-10-29 23:00:00,-0.8919813464595487,-0.2588190451025207,0.9653399324798072
20141029233000,2014-10-29 23:30:00,-0.8919813464595487,-0.13052619222005168,0.9665607296898947
20141030000000,2014-10-30 00:00:00,-0.8840675099433637,0.0,0.9677602968733686
20141030003000,2014-10-30 00:30:00,-0.8840675099433637,0.13052619222005157,0.9689385905336012
20141030010000,2014-10-30 01:00:00,-0.8840675099433637,0.25881904510252074,0.9700955676792936
20141030013000,2014-10-30 01:30:00,-0.8840675099433637,0.38268343236508984,0.9712311858268787
20141030020000,2014-10-30 02:00:00,-0.8840675099433637,0.49999999999999994,0.9723454030025439
20141030023000,2014-10-30 02:30:00,-0.8840675099433637,0.6087614290087207,0.9734381777444908
20141030030000,2014-10-30 03:00:00,-0.8840675099433637,0.7071067811865476,0.9745094691049454
20141030033000,2014-10-30 03:30:00,-0.8840675099433637,0.7933533402912352,0.9755592366525748
20141030040000,2014-10-30 04:00:00,-0.8840675099433637,0.8660254037844386,0.9765874404743742
20141030043000,2014-10-30 04:30:00,-0.8840675099433637,0.9238795325112867,0.9775940411779013
20141030050000,2014-10-30 05:00:00,-0.8840675099433637,0.9659258262890683,0.9785789998934183
20141030053000,2014-10-30 05:30:00,-0.8840675099433637,0.9914448613738104,0.979542278275891
20141030060000,2014-10-30 06:00:00,-0.8840675099433637,1.0,0.9804838385072562
20141030063000,2014-10-30 06:30:00,-0.8840675099433637,0.9914448613738104,0.9814036432983402
20141030070000,2014-10-30 07:00:00,-0.8840675099433637,0.9659258262890683,0.9823016558910241
20141030073000,2014-10-30 07:30:00,-0.8840675099433637,0.9238795325112867,0.9831778400602534
20141030080000,2014-10-30 08:00:00,-0.8840675099433637,0.8660254037844387,0.9840321601161955
20141030083000,2014-10-30 08:30:00,-0.8840675099433637,0.7933533402912354,0.9848645809061266
20141030090000,2014-10-30 09:00:00,-0.8840675099433637,0.7071067811865476,0.9856750678166127
20141030093000,2014-10-30 09:30:00,-0.8840675099433637,0.6087614290087209,0.9864635867754284
20141030100000,2014-10-30 10:00:00,-0.8840675099433637,0.49999999999999994,0.9872301042536065
20141030103000,2014-10-30 10:30:00,-0.8840675099433637,0.3826834323650899,0.9879745872674294
20141030110000,2014-10-30 11:00:00,-0.8840675099433637,0.258819045102521,0.98869700338043
20141030113000,2014-10-30 11:30:00,-0.8840675099433637,0.13052619222005157,0.9893973207053527
20141030120000,2014-10-30 12:00:00,-0.8840675099433637,-3.216245299353273e-16,0.9900755079060677
20141030123000,2014-10-30 12:30:00,-0.8840675099433637,-0.13052619222005177,0.9907315341996381
20141030130000,2014-10-30 13:00:00,-0.8840675099433637,-0.2588190451025208,0.9913653693581815
20141030133000,2014-10-30 13:30:00,-0.8840675099433637,-0.38268343236508967,0.9919769837107874
20141030140000,2014-10-30 14:00:00,-0.8840675099433637,-0.5000000000000001,0.9925663481454794
20141030143000,2014-10-30 14:30:00,-0.8840675099433637,-0.6087614290087207,0.993133434111087
20141030150000,2014-10-30 15:00:00,-0.8840675099433637,-0.7071067811865475,0.9936782136191862
20141030153000,2014-10-30 15:30:00,-0.8840675099433637,-0.7933533402912349,0.9942006592459014
20141030160000,2014-10-30 16:00:00,-0.8840675099433637,-0.8660254037844385,0.9947007441338676
20141030163000,2014-10-30 16:30:00,-0.8840675099433637,-0.9238795325112865,0.9951784419940181
20141030170000,2014-10-30 17:00:00,-0.8840675099433637,-0.9659258262890681,0.9956337271074578
20141030173000,2014-10-30 17:30:00,-0.8840675099433637,-0.9914448613738104,0.9960665743272923
20141030180000,2014-10-30 18:00:00,-0.8840675099433637,-1.0,0.9964769590804503
20141030183000,2014-10-30 18:30:00,-0.8840675099433637,-0.9914448613738105,0.9968648573695055
20141030190000,2014-10-30 19:00:00,-0.8840675099433637,-0.9659258262890684,0.9972302457744247
20141030193000,2014-10-30 19:30:00,-0.8840675099433637,-0.9238795325112866,0.9975731014544148
20141030200000,2014-10-30 20:00:00,-0.8840675099433637,-0.8660254037844386,0.9978934021496311
20141030203000,2014-10-30 20:30:00,-0.8840675099433637,-0.7933533402912352,0.9981911261829971
20141030210000,2014-10-30 21:00:00,-0.8840675099433637,-0.7071067811865477,0.9984662524618865
20141030213000,2014-10-30 21:30:00,-0.8840675099433637,-0.608761429008721,0.9987187604798964
20141030220000,2014-10-30 22:00:00,-0.8840675099433637,-0.5000000000000004,0.9989486303185448
20141030223000,2014-10-30 22:30:00,-0.8840675099433637,-0.38268343236508956,0.99915584264899
20141030230000,2014-10-30 23:00:00,-0.8840675099433637,-0.2588190451025207,0.9993403787337132
20141030233000,2014-10-30 23:30:00,-0.8840675099433637,-0.13052619222005168,0.9995022204281833
20141031000000,2014-10-31 00:00:00,-0.8758917051442433,0.0,0.9996413501825463
20141031003000,2014-10-31 00:30:00,-0.8758917051442433,0.13052619222005157,0.9997577510432587
20141031010000,2014-10-31 01:00:00,-0.8758917051442433,0.25881904510252074,0.9998514066547262
20141031013000,2014-10-31 01:30:00,-0.8758917051442433,0.38268343236508984,0.9999223012609254
20141031020000,2014-10-31 02:00:00,-0.8758917051442433,0.49999999999999994,0.9999704197070143
20141031023000,2014-10-31 02:30:00,-0.8758917051442433,0.6087614290087207,0.9999957474409265
20141031030000,2014-10-31 03:00:00,-0.8758917051442433,0.7071067811865476,0.9999982705149452
20141031033000,2014-10-31 03:30:00,-0.8758917051442433,0.7933533402912352,0.9999779755872727
20141031040000,2014-10-31 04:00:00,-0.8758917051442433,0.8660254037844386,0.9999348499235785
20141031043000,2014-10-31 04:30:00,-0.8758917051442433,0.9238795325112867,0.9998688813985348
20141031050000,2014-10-31 05:00:00,-0.8758917051442433,0.9659258262890683,0.9997800584973362
20141031053000,2014-10-31 05:30:00,-0.8758917051442433,0.9914448613738104,0.9996683703172089
20141031060000,2014-10-31 06:00:00,-0.8758917051442433,1.0,0.9995338065688899
20141031063000,2014-10-31 06:30:00,-0.8758917051442433,0.9914448613738104,0.9993763575781154
20141031070000,2014-10-31 07:00:00,-0.8758917051442433,0.9659258262890683,0.999196014287071
20141031073000,2014-10-31 07:30:00,-0.8758917051442433,0.9238795325112867,0.9989927682558384
20141031080000,2014-10-31 08:00:00,-0.8758917051442433,0.8660254037844387,0.9987666116638221
20141031083000,2014-10-31 08:30:00,-0.8758917051442433,0.7933533402912354,0.9985175373111571
20141031090000,2014-10-31 09:00:00,-0.8758917051442433,0.7071067811865476,0.9982455386201109
20141031093000,2014-10-31 09:30:00,-0.8758917051442433,0.6087614290087209,0.9979506096364716
20141031100000,2014-10-31 10:00:00,-0.8758917051442433,0.49999999999999994,0.9976327450308808
20141031103000,2014-10-31 10:30:00,-0.8758917051442433,0.3826834323650899,0.9972919401002062
20141031110000,2014-10-31 11:00:00,-0.8758917051442433,0.258819045102521,0.996928190768876
20141031113000,2014-10-31 11:30:00,-0.8758917051442433,0.13052619222005157,0.996541493590159
20141031120000,2014-10-31 12:00:00,-0.8758917051442433,-3.216245299353273e-16,0.9961318457474927
20141031123000,2014-10-31 12:30:00,-0.8758917051442433,-0.13052619222005177,0.9956992450557505
20141031130000,2014-10-31 13:00:00,-0.8758917051442433,-0.2588190451025208,0.9952436899624949
20141031133000,2014-10-31 13:30:00,-0.8758917051442433,-0.38268343236508967,0.9947651795492215
20141031140000,2014-10-31 14:00:00,-0.8758917051442433,-0.5000000000000001,0.9942637135326187
20141031143000,2014-10-31 14:30:00,-0.8758917051442433,-0.6087614290087207,0.9937392922657059
20141031150000,2014-10-31 15:00:00,-0.8758917051442433,-0.7071067811865475,0.9931919167391157
20141031153000,2014-10-31 15:30:00,-0.8758917051442433,-0.7933533402912349,0.9926215885821641
20141031160000,2014-10-31 16:00:00,-0.8758917051442433,-0.8660254037844385,0.9920283100640761
20141031163000,2014-10-31 16:30:00,-0.8758917051442433,-0.9238795325112865,0.991412084095103
20141031170000,2014-10-31 17:00:00,-0.8758917051442433,-0.9659258262890681,0.9907729142276062
20141031173000,2014-10-31 17:30:00,-0.8758917051442433,-0.9914448613738104,0.9901108046572078
20141031180000,2014-10-31 18:00:00,-0.8758917051442433,-1.0,0.9894257602238359
20141031183000,2014-10-31 18:30:00,-0.8758917051442433,-0.9914448613738105,0.9887177864127539
20141031190000,2014-10-31 19:00:00,-0.8758917051442433,-0.9659258262890684,0.9879868893556641
20141031193000,2014-10-31 19:30:00,-0.8758917051442433,-0.9238795325112866,0.9872330758316509
20141031200000,2014-10-31 20:00:00,-0.8758917051442433,-0.8660254037844386,0.9864563532682723
20141031203000,2014-10-31 20:30:00,-0.8758917051442433,-0.7933533402912352,0.9856567297424497
20141031210000,2014-10-31 21:00:00,-0.8758917051442433,-0.7071067811865477,0.984834213981439
20141031213000,2014-10-31 21:30:00,-0.8758917051442433,-0.608761429008721,0.9839888153638485
20141031220000,2014-10-31 22:00:00,-0.8758917051442433,-0.5000000000000004,0.9831205439204322
20141031223000,2014-10-31 22:30:00,-0.8758917051442433,-0.38268343236508956,0.9822294103350873
20141031230000,2014-10-31 23:00:00,-0.8758917051442433,-0.2588190451025207,0.981315425945655
20141031233000,2014-10-31 23:30:00,-0.8758917051442433,-0.13052619222005168,0.9803786027448476
20141101000000,2014-11-01 00:00:00,-0.8674563547295971,0.0,0.9794189533810121
20141101003000,2014-11-01 00:30:00,-0.8674563547295971,0.13052619222005157,0.9784364911589402
20141101010000,2014-11-01 01:00:00,-0.8674563547295971,0.25881904510252074,0.9774312300407124
20141101013000,2014-11-01 01:30:00,-0.8674563547295971,0.38268343236508984,0.9764031846464372
20141101020000,2014-11-01 02:00:00,-0.8674563547295971,0.49999999999999994,0.9753523702549207
20141101023000,2014-11-01 02:30:00,-0.8674563547295971,0.6087614290087207,0.9742788028045288
20141101030000,2014-11-01 03:00:00,-0.8674563547295971,0.7071067811865476,0.9731824988937611
20141101033000,2014-11-01 03:30:00,-0.8674563547295971,0.7933533402912352,0.9720634757819275
20141101040000,2014-11-01 04:00:00,-0.8674563547295971,0.8660254037844386,0.9709217513898989
